model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,835,0.75014614887923,0.754184082900126,0.754033708769283,0.7545758508940791,0.7543183962177851,0.762517535154831,0.759209196776952,0.7534104983578509,0.7573092266087951,0.765855741399501,0.7661413724070141,0.7474372509339009,0.7578343867997719,0.761753396531463,0.76452719765009,0.7575502660187121
XGB,836,0.7393703696127629,0.748994766125887,0.737288185498293,0.752095747516402,0.7535761870391742,0.74888121978565,0.7520493019078008,0.7481743203794591,0.746326978409673,0.7571603831108491,0.754978736706655,0.7382414332035729,0.7452093842522609,0.7489099415384641,0.760073481046986,0.7487553624089259
XGB,837,0.7529094445583611,0.758437139225132,0.7543859863059191,0.756624390152015,0.759929960317138,0.7644584042353649,0.761331086365995,0.753087474937913,0.759252174885851,0.766221190218424,0.76723749215682,0.747496277855388,0.756876360222096,0.758886488718991,0.764613550392408,0.758783161369854
XGB,838,0.7512483019567611,0.755644010503245,0.7542798353784169,0.7547898504872109,0.7600270299950379,0.7661267321419359,0.7623527263265291,0.75418353212427,0.7544316975639,0.765417232110492,0.7651565240794029,0.7450672224246949,0.7544720470241558,0.759349160565655,0.761120724441484,0.7575777751415458
XGB,839,0.749152648191389,0.75528052020521,0.7486393900885259,0.756365298010583,0.7598216778939441,0.764310556563005,0.7605862263298879,0.751758228807794,0.750282085938365,0.7641662535648871,0.7633452765957829,0.7475450202504091,0.756321014922664,0.755952500368555,0.761893083324993,0.7563613187370659
XGB,840,0.7415536818695859,0.741798163390564,0.7401534646871171,0.746172245624585,0.7541155864934259,0.7583098996229841,0.7506974013430742,0.7502321354746521,0.745974333811585,0.7566865392112551,0.7546357111549941,0.7419560594629631,0.753171151734353,0.748160725623855,0.754409682784345,0.749201785485956
XGB,841,0.735838099351711,0.7359829449160551,0.7291242194309929,0.738985694585409,0.7433572521955479,0.746207015057625,0.741121620764559,0.737497598130019,0.7340700417260079,0.747334310288658,0.7452693265961351,0.7364698548407529,0.733366289314996,0.738899966212413,0.743821199420138,0.739156362188735
XGB,842,0.7355098369112291,0.738890528586957,0.731190954129656,0.740841308613732,0.7448864005265641,0.746071081814691,0.743168611308438,0.7382604679526401,0.7360965520603541,0.74904679821831,0.747753451990034,0.73674109237661,0.7349759605061221,0.74066585146303,0.7461804628825459,0.740685290622728
XGB,843,0.7363994897221209,0.73838485446578,0.7366268277990631,0.7400816937769541,0.743122316728367,0.7510032279309058,0.743878047061125,0.741015956000303,0.7383727647880659,0.74884772217375,0.746763599589986,0.739253337517229,0.735976540625311,0.740243184921325,0.745761303920093,0.741715391134692
XGB,844,0.7390034830475659,0.738181088002141,0.733520899053992,0.739274068313741,0.7451106903023471,0.7472267881390359,0.744577794195468,0.7427537612965341,0.7364628674661371,0.7502999761350749,0.7516392720817571,0.73926330761647,0.7328900481122058,0.742080352180446,0.745066106480801,0.7418233668282479
XGB,845,0.746019393383668,0.748636913045374,0.745211616359167,0.7483299430614591,0.754606664092397,0.757345051369375,0.754299341927865,0.747656649117805,0.750008395764345,0.7588010567098791,0.758262663736119,0.7445169909208101,0.7479637477230251,0.751752060106811,0.759152268731913,0.751504183736667
XGB,846,0.7474352807476979,0.748780293454131,0.745620775345621,0.7457886763551429,0.755648014076948,0.757274250435693,0.7538868721216391,0.7489309219405821,0.7514929496501429,0.761389754954078,0.7601552230199659,0.7463758693024171,0.751228856449424,0.7537141301346071,0.7569992369183051,0.752314740327093
XGB,847,0.7478592668976709,0.7491022741748579,0.74669294188766,0.747121342375258,0.754207652377875,0.7590498048938109,0.7555081717667891,0.747038868161113,0.7498506435419351,0.757386530611468,0.76034713003606,0.7438543952859591,0.747816817706863,0.750996002731393,0.7586660046048052,0.751699856470235
XGB,848,0.7469305358205269,0.748546912531989,0.748138996704291,0.746619960329864,0.753298038821518,0.755234653178006,0.751527019547794,0.7465109629880649,0.7462333601416591,0.7583257731234141,0.7582435819185609,0.7425476505222571,0.745172479691817,0.749830378569172,0.759998163604946,0.7504772311662591
XGB,849,0.751013204384113,0.7522509782436941,0.7495484233710341,0.7530082776151671,0.7568287938484591,0.760501736805682,0.759489585899696,0.7529410098036919,0.7549085789190029,0.76289778350271,0.76259388833234,0.746605814982867,0.753307246037437,0.7581378104596129,0.763217147481371,0.7558166853124579
XGB,850,0.74998124391829,0.7538809307875239,0.750962315426027,0.7536369766648191,0.7561264264264241,0.7637239645666899,0.760332039429907,0.753377262408907,0.7538093587524479,0.7636452988017471,0.765198047997515,0.744592855525645,0.751441976692173,0.7603697894754949,0.7620338017861559,0.7562074859106509
XGB,851,0.752220493497236,0.7525626387053059,0.7517623063659151,0.7569370254671078,0.756358949837076,0.761945327942558,0.7577554961306671,0.7485107915542141,0.750474286792043,0.7611575016301609,0.760029749832225,0.7479113279428969,0.7519758925881949,0.762309287389429,0.760483605684176,0.7554929787572808
XGB,852,0.7426717730053329,0.740830114395282,0.73839777489124,0.7510597365266651,0.7495405712584909,0.7508428358928629,0.7548888901515179,0.750719485314515,0.7487396999153559,0.75290445828544,0.76071432268562,0.73720822820881,0.750219650581815,0.7595873804311309,0.7598202557087609,0.7498763451501891
XGB,853,0.7517111850539051,0.755553635418324,0.7515565111858059,0.75417030630044,0.757763816378961,0.7636476245416179,0.761490887815669,0.7540155385203791,0.756733345665563,0.7654839146946691,0.7655927289917421,0.747406301339482,0.7549950834288001,0.7585245951051921,0.76470735455548,0.7575568552664019
XGB,854,0.7500810666985419,0.753231002495808,0.7495247266877221,0.755724496082642,0.75806348148628,0.765701339783497,0.762128693702829,0.752461896904813,0.758573335339711,0.7651375569812159,0.7652978711736821,0.7478387898380371,0.7548820457554158,0.754332417504004,0.762087249619625,0.7570043980035891
XGB,855,0.752922095084669,0.753922271190133,0.751211876344632,0.754484957361223,0.756490278448793,0.763890761711897,0.7592527359235128,0.7485132566308381,0.75543777151575,0.7648447193433661,0.76444259139203,0.7442655606434229,0.75395460856683,0.758962666800237,0.761463705604721,0.7562706571041371
XGB,856,0.742838056443902,0.74686609638916,0.7467817365603019,0.745625170020379,0.7512519512523621,0.7495655016279781,0.757235106496546,0.745366974584299,0.7516941611511129,0.75423828263285,0.75780325338872,0.745248568176332,0.745621623478553,0.749608849997562,0.755335040662595,0.74967202485751
XGB,857,0.7528820816818941,0.7565228597629571,0.7525436716631809,0.7551091740300859,0.758247075845263,0.764115751055337,0.7611024379049408,0.753844619177881,0.757494065748829,0.7661860508374091,0.766444006706881,0.7477866201711991,0.756516032967917,0.759240615734773,0.763162415376865,0.758079831911027
XGB,858,0.7544134807866489,0.754833264533865,0.754191003472085,0.7551883917296239,0.7579761920719109,0.763527513870458,0.7603783355002859,0.7530866982351959,0.7559392218340029,0.765001266804559,0.766845073465468,0.747874539179364,0.7572133314918821,0.76160871717143,0.763808359759197,0.7581256926603979
XGB,859,0.750698692530293,0.7504273731571809,0.751503815698234,0.7536982514456328,0.7538368740037859,0.7621635061611199,0.756761801009025,0.7535613441787941,0.7554360268856201,0.765633492238078,0.7625585699902141,0.744323369165687,0.754858532222602,0.7615543538982329,0.7573465735473391,0.7556241717421229
XGB,860,0.7444448936454301,0.7435451563733501,0.741081959252369,0.7379828559186509,0.751386283706331,0.7589130233288192,0.7492715233142091,0.7484283374411659,0.7488575638312859,0.7574702304581601,0.7556628315193291,0.7383462502778659,0.7491683730413822,0.7524497065343249,0.7532687807690699,0.7486851846274499
XGB,861,0.7517402888767231,0.75478913097275,0.7524446067083241,0.755390107437782,0.757850070399235,0.764590247037146,0.76131971412114,0.75400423579951,0.7573805693233359,0.765874565157593,0.767146061650731,0.7494104327867099,0.757402836556974,0.759269347202068,0.764867849552513,0.7582320042388359
XGB,862,0.7505210521980891,0.7565926655313749,0.7526401975702021,0.754184949882479,0.758833736314622,0.7635750969933771,0.7607681192416279,0.750896955085984,0.7570132296527808,0.766104549011808,0.7655484140629591,0.7487677353171,0.7541442589297679,0.7574167052943431,0.7622480349978441,0.7572837133389569
XGB,863,0.7501568297628192,0.7543228350084029,0.749353129563422,0.756579590717167,0.7562178996632059,0.765336244452588,0.7619902825294541,0.7508417522754369,0.7563965322261159,0.7629116239140808,0.7650820684360491,0.7500604287909789,0.7564596685581121,0.7568491206875029,0.7632225899635279,0.7570520397699241
XGB,864,0.74526657950185,0.742348144339176,0.746143891281261,0.7486671721324409,0.7484985008768741,0.7563591903511641,0.7553024749745201,0.7468416693016509,0.7499889139302209,0.7591186048254921,0.758453382538663,0.7398087513345329,0.7525764743080279,0.744610951886275,0.7527644443617659,0.749783276396261
XGB,433,0.7474206681279001,0.7529644289303249,0.748374609263514,0.7518848496085179,0.7563380158116558,0.7601016243804709,0.76025017697388,0.750700612869534,0.7522962866921701,0.7624931472913841,0.7623965679916701,0.7407744975131129,0.751590847270643,0.7575646650575291,0.761966183765684,0.754474478769866
XGB,434,0.748727141832869,0.7541061600344909,0.747301047128417,0.7535753323684821,0.756316454596618,0.7598970273421751,0.7610213076858109,0.7495026605050931,0.7550656582846931,0.761496967323575,0.764593998115253,0.741883590815243,0.753753348472763,0.754083969475272,0.7607168669919151,0.754802768731511
XGB,435,0.747692958459408,0.7518916732089921,0.749081373367575,0.7508972146871621,0.7547581082328929,0.7606755151381059,0.7612063870411079,0.7508597459978069,0.7518972415704909,0.761397465638473,0.763396790810712,0.7395122174305581,0.7526715033563779,0.7572926309171251,0.7584771171751079,0.754113862868793
XGB,436,0.7435208262358829,0.749230365716667,0.741972641999734,0.7480102338756409,0.747943282382076,0.757137232110076,0.752462528726564,0.747474167501994,0.7436390552966021,0.756014363692588,0.754087662221441,0.7318176165607031,0.746212341617495,0.755339861302015,0.7572607976999151,0.748808198462626
XGB,437,0.747764325479641,0.755054433035802,0.7481908517462371,0.752282510533902,0.756310662607187,0.7609123345609091,0.759391539792043,0.750008818638565,0.7534810133862321,0.76302782186528,0.76205756745618,0.7413379422023821,0.7523464645709591,0.756514608879147,0.7614244438587159,0.754673689240879
XGB,438,0.7472254248957529,0.7523288313007621,0.7494391636187451,0.753029035491405,0.7564392587650619,0.7608942166608951,0.758006665586077,0.7494409513671372,0.753996593506183,0.761364429734382,0.7616245670962919,0.741003547869193,0.7509742902987471,0.7568809066030079,0.7606001214610459,0.7542165336169789
XGB,439,0.750513438420639,0.752479920058874,0.747658072911572,0.751022097933631,0.755817390172893,0.7578816025440179,0.759402075790004,0.7480287318286339,0.74913117121293,0.7627026252945199,0.7639228317697221,0.7406153479740449,0.755175653186701,0.7571458850527478,0.7610828991974191,0.7541719828898901
XGB,440,0.7460750962535531,0.745355872817797,0.7408985206400849,0.745176880391075,0.750975314706713,0.759442391875951,0.755909191122985,0.745805529487044,0.7471379678878041,0.7550771511488008,0.753238634819323,0.7350247622359359,0.749027013758322,0.752871720105318,0.7558215808182521,0.7491891752045972
XGB,441,0.7241704926012591,0.7248674058056008,0.717348329212456,0.726290255397716,0.729550221941432,0.7306042166581701,0.7301170162783142,0.726289351881004,0.7224196148437511,0.7324943575676981,0.7327935983347479,0.727394775332535,0.7243189639357971,0.725835048592667,0.7327112313374681,0.7271469919813751
XGB,442,0.725507610114899,0.7256918392996641,0.718340601618667,0.7267806984409221,0.729978342276934,0.7316347202400629,0.7313816095572341,0.726927701257019,0.723172787707147,0.733459777692935,0.7333272646114629,0.728214225559217,0.7248931686695109,0.7276821549284409,0.733628250281173,0.7280413834836859
XGB,443,0.726175691132128,0.7269922264759009,0.7189881855354481,0.727305870384403,0.730894085395471,0.732477602676444,0.73227845248348,0.7279280770858291,0.724597336514419,0.7344464160251329,0.7336283730190509,0.7273269910379859,0.7262919909089192,0.727047068088467,0.732691591376521,0.7286046638759731
XGB,444,0.728209025951351,0.7263654103800421,0.7207646077659928,0.729970169668097,0.7341372572789692,0.732390195666616,0.7331627800840959,0.7299891530704549,0.725018096568953,0.737071941116913,0.735986465929612,0.728198583244038,0.727512403819869,0.7308700143614291,0.737460187272448,0.7304737528119251
XGB,445,0.734985398165534,0.736744203438963,0.7300173481549149,0.734092356218341,0.7435034397539521,0.7444409972815551,0.7444409254249409,0.7361998064627271,0.738130922803022,0.747140899326048,0.7476389695985441,0.732451581859625,0.7354501393909749,0.740606658250946,0.747927565369494,0.739584747433305
XGB,446,0.737831086241653,0.7377883513094542,0.7320220192692651,0.733787150563916,0.74573588429057,0.746107301410718,0.746641597872972,0.737203182155051,0.738801855988789,0.7486244703762209,0.748815625166595,0.7333279495766372,0.7359297735047191,0.7413222168876641,0.748846964297621,0.740852361927456
XGB,447,0.735126005334631,0.7397354055362672,0.7340320959035459,0.737856222726879,0.7470024160713281,0.7463452005377958,0.7457621050741591,0.7404757017039492,0.738527594918426,0.7495780858285891,0.750365910605794,0.735936964427592,0.7380225194347951,0.744690924909491,0.7505053152494571,0.7422641645508459
XGB,448,0.7394903327300308,0.7407611898690308,0.733457007820471,0.7408661363899441,0.751870372733929,0.747976479869087,0.7468441218520521,0.739443725962439,0.741067642940608,0.752592372483338,0.7517042472512729,0.736050869505492,0.736798066686397,0.7487071571216729,0.751558862321868,0.743945905702509
XGB,449,0.7433696416026141,0.748182203470752,0.7398074925070091,0.742929098652312,0.7512459338002869,0.7524819950649829,0.753780023633099,0.745119401763501,0.7482003210392522,0.75508787480136,0.755349908352282,0.738250303209157,0.743357906526535,0.7498386189118409,0.754729641407827,0.748115357649521
XGB,450,0.742576269030437,0.748663651452405,0.7410874097935308,0.7451098933976591,0.753017074032605,0.7565936791455291,0.755084726238913,0.744748088160801,0.7488895202670641,0.757342772955598,0.7572152252520821,0.738472796749743,0.742876980155231,0.749714132482695,0.755670295470436,0.7491375009723149
XGB,451,0.745809553286127,0.7527069416489641,0.7411200772276669,0.7474740027845259,0.7508348844798071,0.757652598630863,0.75371349153757,0.74652411295856,0.7504703812902959,0.756838372636881,0.7563262287393591,0.7392923530008539,0.744610717532752,0.750402246960396,0.7552999233382991,0.749938392403528
XGB,452,0.7389942411243579,0.743436285795943,0.736809299255902,0.744938825381082,0.7537733487535531,0.75253540785586,0.7517255589035551,0.744062702408021,0.745874746934769,0.7537081271987129,0.7507293095123551,0.740362671233437,0.7455224379040809,0.752646975778749,0.7522196148446719,0.747155970192337
XGB,453,0.743813667419783,0.7508349573928771,0.7442470102647181,0.747265711427628,0.7537939299324019,0.7580108889601591,0.7571251379717009,0.747878173760009,0.7513679058612421,0.75777531883291,0.759370499271625,0.7408492204428839,0.747609525766647,0.75425020308805,0.757169999914024,0.7514241433537769
XGB,454,0.74755831659612,0.751904330272872,0.743530713228302,0.7493829600909351,0.755929312870685,0.758773562870962,0.7568860020473359,0.749458074932107,0.751892014465499,0.758457840565083,0.759056171419379,0.743131762049167,0.7511518711372909,0.7552765865933659,0.76000317699825,0.75282617974249
XGB,455,0.746436063034797,0.751124269486352,0.748072905726895,0.7504309353297299,0.7518346934159971,0.757924880676672,0.7577942480813041,0.749381491150764,0.751046830896162,0.7600754581813208,0.755907449373744,0.740700472166975,0.749164040291106,0.753697417511626,0.760944927771779,0.7523024055396821
XGB,456,0.741231457145449,0.7487215847879191,0.746516616090527,0.741605292743268,0.7527862261489878,0.752529553921322,0.75234910445172,0.746721616757561,0.746894785602955,0.756332443308845,0.756367583893598,0.736763078761846,0.748791822421354,0.752570519915864,0.757815101582717,0.7491997858355959
XGB,457,0.7459213316978229,0.7528221643667091,0.747258036645365,0.7493015369816309,0.7547563173916272,0.7594503313137551,0.7577725075572729,0.7490344155002271,0.752628317409326,0.7599333903820551,0.7607130223542641,0.7419970962572942,0.7491990807563421,0.7565924152257758,0.7594607491526542,0.7531227141994751
XGB,458,0.7477474401843249,0.7519038628366129,0.744894435206379,0.7497592945917609,0.756114763513483,0.7594911861201379,0.757850678530739,0.748653922155231,0.752361205144454,0.7596187718831751,0.760787092067567,0.7423957128533101,0.748975087689614,0.75572076566454,0.7621587752820991,0.753228866248229
XGB,459,0.748298126427907,0.7556400523750509,0.7460069316513409,0.7495761674915851,0.7530098217681409,0.7630852501257409,0.761230099186503,0.747573732552716,0.753808304091893,0.759361307745122,0.7629119932035241,0.737268357966344,0.749702155414007,0.755982227485466,0.75625009507485,0.7533136415040129
XGB,460,0.742222187525962,0.7436968326806271,0.746980774322193,0.7405612255486591,0.749278282350703,0.7574094467865581,0.7545886365252701,0.7440418270118521,0.7477531214819069,0.753867690677827,0.755561851510922,0.732829702198409,0.7492665867108691,0.750776644360071,0.7574886629302141,0.7484215648414699
XGB,461,0.7471216331548771,0.754368368430852,0.7476850625524859,0.749825957678347,0.7543407067621211,0.759888626761342,0.758132700210042,0.7500026226083379,0.753159630355542,0.7610642168004091,0.762202134751624,0.743083356459775,0.750409041238615,0.758303863060283,0.760665727389696,0.754016909880957
XGB,462,0.7481123097278349,0.7557295259730691,0.74993108957313,0.75079355752112,0.7559137796362699,0.7612934431890149,0.760736639694504,0.750976173378752,0.7524571594795408,0.7609759355329759,0.7635551862485731,0.7384894267582521,0.7519244579991881,0.7572297878689709,0.7600623836551359,0.754545390415756
XGB,463,0.750005913254708,0.751183661026446,0.746329416720981,0.751680940314978,0.756180100322475,0.761551964287263,0.7596275770167721,0.749024826125524,0.7521559445344309,0.762023104274738,0.762968680707716,0.7420479746539019,0.7524077991417479,0.7546117371549879,0.761399650205583,0.754213285982817
XGB,464,0.7438222799586651,0.7502798842845559,0.73996010193772,0.748387772971637,0.7455569052017221,0.759264693037215,0.751732329186167,0.7473771434913079,0.752931022326017,0.758170498894886,0.7577423224137759,0.742971437964011,0.747101557187893,0.7550430842012141,0.7565618752586579,0.7504601938876959
XGB,465,0.7469481097482019,0.7525250527911909,0.749090989215578,0.751653618403279,0.7559538832114421,0.7604039124340709,0.759820999474837,0.7501210900388421,0.753193917618316,0.7621700149695649,0.762692436638186,0.7413185362239391,0.7518529192087329,0.7583996519683179,0.76089055691841,0.7544690459241942
XGB,466,0.748729204438483,0.7567158927765709,0.747911275998448,0.7496846841962721,0.7562092505970591,0.7639081040442991,0.759025439667711,0.7490251295740441,0.7521370156660749,0.761244407190556,0.761196150108715,0.743267254817778,0.7528767155692441,0.7581267212290992,0.7608353563652339,0.754726173482639
XGB,467,0.7482009937301558,0.7520870731873821,0.748647149885302,0.7509793109360491,0.755569946466603,0.760715248159129,0.756085112408812,0.749089446181283,0.753447122778907,0.7624656077320979,0.7642571945784459,0.7411607028311491,0.750438952677171,0.7544564698078159,0.7587964539550179,0.753759785687688
XGB,468,0.7462387503003959,0.7457462296872249,0.744260004509427,0.746454351446037,0.751204979353479,0.7569587585978921,0.748934028273228,0.7466465945442459,0.742784166740609,0.7535145967473349,0.757143302907145,0.735470316947864,0.7496938467972291,0.7460351252161859,0.7571705768439642,0.7485503752608169
XGB,469,0.748161439929527,0.7547723558811541,0.7483796151320881,0.7509222407885949,0.756180982318331,0.7595940840791721,0.7579901174288041,0.7502442609828129,0.7543838092824091,0.762280420574207,0.7623304304840091,0.74273197828704,0.75305326054021,0.75702925802855,0.759988696280799,0.754536196667847
XGB,470,0.7489148871917309,0.7545321830824341,0.749179667968027,0.751115061917994,0.7555753372447241,0.760477707583562,0.7607206470939409,0.7517777203168591,0.7547033177399151,0.7638539290781271,0.764491104952496,0.7415982343272141,0.7514694486854179,0.7573191957036608,0.7613003310278471,0.7551352515942629
XGB,471,0.747342344591333,0.7542194076040458,0.7431431001885891,0.748862074648669,0.7562918777291291,0.758281552840292,0.759546335583383,0.7523696987671469,0.7548630823103091,0.763550359019769,0.761449967796864,0.7405805506875309,0.752350407229103,0.7558910169104479,0.762119402855328,0.7540574119174629
XGB,472,0.7445443834392191,0.746517945438126,0.7430026270832301,0.7433067981505601,0.747542046577083,0.754630496105068,0.748058019188003,0.7410673002544879,0.749860192521162,0.7519435917317719,0.7599504494639,0.7340101076755859,0.744473876397434,0.753423839602077,0.7532975216334592,0.747708613017411
XGB,473,0.7475813518849599,0.753386866087126,0.7486617079065842,0.750427646778591,0.7555660253080421,0.7619428037938059,0.7584357317328,0.750890021298269,0.7534458828682908,0.7629823751716541,0.763057218283497,0.74218646374378,0.751231465783106,0.757196353269307,0.7608949498707809,0.7545257909187059
XGB,474,0.7489498442092609,0.752610182355943,0.7482207017966079,0.751889017957685,0.757207898346441,0.759973517120482,0.7603123814528281,0.750957338172473,0.753476162488707,0.76302461561839,0.763438650057226,0.742282008352669,0.752389123060109,0.756802534719434,0.7619715958437149,0.754900371436798
XGB,475,0.7464679536860129,0.7529151885625041,0.748029129684085,0.7470316127865091,0.752612243728588,0.7606762106335541,0.758880459924847,0.750485595186229,0.7520897030370469,0.75752765708436,0.760801558582927,0.742641348266553,0.7521464895341291,0.75799021905713,0.7606941186032931,0.753399299223851
XGB,476,0.741078233133029,0.7470010774792959,0.745623763018704,0.7483864349789671,0.74696797102217,0.7579992048392841,0.7553641916971671,0.7445993478881361,0.75406467466349,0.7597481611775551,0.754474424491273,0.7337151225378071,0.746523901840403,0.751741597863155,0.75715331364162,0.749629428018137
XGB,477,0.7463021418545441,0.753444457841364,0.750048950195134,0.7508137170198171,0.754781357002529,0.7612233016369421,0.760938583655007,0.7506047070807509,0.7540890200923119,0.763387475185255,0.7626746897811421,0.7415640129049009,0.7521571081031659,0.7588244545551079,0.760865358870703,0.754781289051912
XGB,478,0.75066082991988,0.7518735495770301,0.748018165364211,0.751419040665619,0.755646857492729,0.7605407485263119,0.7586399856389642,0.7527244955574108,0.7540752188192241,0.7648283983977621,0.763601029844397,0.743816853450897,0.752386265215037,0.755556428748417,0.7622941691035869,0.755072135754765
XGB,479,0.7502832073818481,0.7527420118189492,0.7462539426397671,0.7500170701280459,0.7542151350446721,0.761002270470471,0.7568014331098929,0.7504778553114609,0.752619871629784,0.7620543762755629,0.761019288722823,0.742414496641874,0.753616544510158,0.7574180630390981,0.759612409214348,0.75403653172925
XGB,480,0.743680551311211,0.743627267451798,0.7383177154946271,0.740076414866961,0.74710697262394,0.755253311436795,0.7534853964619058,0.7401196975664809,0.7515055939326559,0.758014391199619,0.75690555244789,0.7366931246031571,0.7408730302476491,0.754434359659282,0.756090221235506,0.747745573369299
XGB,481,0.7250376943246591,0.725112285549261,0.7173614714705859,0.726346898960373,0.7297173944532941,0.7306231440990101,0.730490713324374,0.726302800438548,0.722765104536832,0.733215224742536,0.732641477464446,0.7276528684874971,0.7245696475460192,0.725810775471897,0.7332139646709749,0.7273907643693539
XGB,482,0.724933746474097,0.7264023087513091,0.7188862373623149,0.726688784096487,0.730273643586068,0.7314791129475211,0.7311962963520229,0.727670577072374,0.723073455405855,0.733394411343427,0.733047454490417,0.7282539889057141,0.7255451905531709,0.7266793212264051,0.7328660628429309,0.7280260394273409
XGB,483,0.7257604051474641,0.7274116373271371,0.718854642168249,0.727146729257139,0.7312622623944021,0.7314156824225709,0.732462999388426,0.7271894693147349,0.7235303430164001,0.734717853228183,0.7345243026572379,0.7292744419699929,0.72470992541152,0.728122448306693,0.7338305313176741,0.728680911555188
XGB,484,0.726131358588475,0.7283492599157259,0.7186023865628959,0.7268088576501229,0.7317706490263609,0.7340941886497622,0.734339384809855,0.7283377444702379,0.726361855277364,0.740546803762044,0.736175904891087,0.7291180188809558,0.726319917611769,0.7289799604981579,0.7351894916963171,0.730075052152742
XGB,485,0.735929229482332,0.7370741270869158,0.7308008062921371,0.7333704841119421,0.7445324962357349,0.7438478973558879,0.7445840680302241,0.736562815244271,0.7367757253960409,0.7478063770362701,0.74779870533674,0.732230945582121,0.7360869445290209,0.7413226498948928,0.748161033414945,0.7397922870019649
XGB,486,0.735497304523658,0.7392178169175659,0.7322648779197851,0.73500857727693,0.74728071315222,0.7472074102088091,0.7467998885357241,0.7389223887589179,0.738706697661403,0.750115033567777,0.750075478307326,0.7338204735560179,0.737158266185791,0.7431685075362461,0.748322790441059,0.741571081636615
XGB,487,0.7410256316662741,0.7404562063671979,0.733590837180835,0.738106209057721,0.744687463597696,0.749103554427313,0.7465473760749329,0.740485098083259,0.7389088272888921,0.749701913474126,0.7505921719441371,0.7343997878838701,0.7385871919996221,0.743098919523963,0.7489233276698141,0.742547634415977
XGB,488,0.7406937652083599,0.7403511177900408,0.7325554362797779,0.7411072932574899,0.744175763307288,0.7482589018408041,0.748611814819624,0.740213770201399,0.7427530724534799,0.752209271161089,0.750299814875571,0.736661016628315,0.7377912722920961,0.7443077167606009,0.7513844480765949,0.743424964996835
XGB,489,0.742525425479023,0.7481023722658101,0.739009538461735,0.74443507916495,0.7518974532929531,0.753932000545925,0.752109728715724,0.74513482407417,0.747484773328679,0.7552427384365029,0.75540240031662,0.7381031113304419,0.74286192127211,0.7497495820720771,0.754063481537246,0.748003628686265
XGB,490,0.7433166231465981,0.7494185500470899,0.7394208624383929,0.744696002457855,0.7511556921600892,0.753033345639115,0.7537644382366279,0.7458413236941509,0.7479671244798369,0.75664279511617,0.7552110642420701,0.738599779757359,0.743954556833091,0.7516906927618779,0.7582369147608291,0.748863317718077
XGB,491,0.745740005626934,0.749959593892563,0.7413675457122729,0.7425254545548008,0.753200325363484,0.754408054989068,0.7544719642568491,0.7464750471957299,0.748718511173813,0.755440978000446,0.7582521494539679,0.739943655499696,0.7444537449917941,0.755167526812305,0.758424655081,0.7499032808403149
XGB,492,0.745059678391629,0.7464798328471128,0.7417349230118241,0.7405325688133679,0.7481668384353121,0.7564447204764979,0.751317733764292,0.745256754257093,0.7430946107056959,0.7537872877680649,0.7524965511880229,0.7378906640923899,0.743737985850435,0.752575363806038,0.7508875973249342,0.747297540715514
XGB,493,0.745283175760641,0.7507069352580029,0.745655929024664,0.7460537685829691,0.7537127495170841,0.7583084212271041,0.756555396353867,0.7492190181491859,0.7513481900601969,0.7575951041556741,0.7592329499616991,0.7414516191410642,0.748495037517467,0.753758277830745,0.7570602501308459,0.751629121511414
XGB,494,0.748071091452876,0.7499620862918641,0.7469140554131221,0.746810425933816,0.755780766343237,0.759364200429098,0.7584217080174871,0.748852334048649,0.7519641207426541,0.7582481239957741,0.757182010776306,0.742092768848557,0.748709378139838,0.7561092336104921,0.758581525085601,0.7524709219419581
XGB,495,0.7465853900190089,0.7499815570584799,0.7481426788042851,0.749189660306398,0.754592836908465,0.758858953244953,0.757337311849344,0.750918834855417,0.752297439948774,0.7608838538231608,0.761356276405478,0.7398477568777808,0.7494256893680741,0.755739366424827,0.7585471473288741,0.752913650214888
XGB,496,0.7449170769575791,0.7473409366359809,0.741526852454373,0.74597992262038,0.7503527402269841,0.7584139790566221,0.7553210904669531,0.7447746816377551,0.748083540879654,0.7538982001465309,0.754403276408772,0.737402790076486,0.7396601875177221,0.7523762298669749,0.756378373867647,0.7487219919213609
XGB,497,0.7459947568780121,0.753039466425383,0.748020865325072,0.749293373987668,0.7534829569532041,0.7596860696314821,0.7590848681829999,0.7504849270179441,0.753630494533925,0.7598990802632021,0.760846671555897,0.741992295895388,0.7508331819160471,0.7564530767321329,0.760198206262588,0.75352935277073
XGB,498,0.7490118677708221,0.75460673752781,0.7468600424802241,0.750288426404453,0.755348022809065,0.758853376580207,0.760039445894485,0.751219197459623,0.75264930551434,0.760651188072667,0.7601518922578129,0.743132253131478,0.7498267253340191,0.75517696064335,0.7618003565458851,0.753974386561749
XGB,499,0.746811292539102,0.7513436752027309,0.745315714052667,0.748505655787722,0.75645987084451,0.761031622282134,0.761366314239081,0.7507137411889409,0.754722795430372,0.7577027403439079,0.7604803138025079,0.743328759617078,0.7511065561999549,0.755481150576079,0.7600272561802779,0.753626497219138
