model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,1121,0.8101789207855999,0.802985343235697,0.800412447168622,0.807528787673459,0.810724232986068,0.8096482906615029,0.811516629329501,0.803638909728395,0.80457835444293,0.810939003972307,0.81440354886551,0.8046233533223299,0.80663315154064,0.805652839423258,0.805570406007144,0.807268947942864
XGB,1122,0.8108035949507729,0.803396477730294,0.8011476834209059,0.807972337684275,0.8108678327618051,0.8098282474010742,0.8119586546799159,0.803560203762855,0.8050221458610749,0.811489417992656,0.8151586502310791,0.8049748553732661,0.8069339267501,0.806439547156187,0.8062953503546489,0.807723261740727
XGB,1123,0.8110173396727242,0.8037462035410179,0.801214442457997,0.8077547737997429,0.81118104931655,0.8099194795536641,0.812204611686995,0.804298716650059,0.8056292330505129,0.812201306107518,0.815401333920799,0.805195260951152,0.8067204100752591,0.8071570059248141,0.8073944913075981,0.80806904386776
XGB,1124,0.8104435117146159,0.805053719173543,0.803410919820673,0.809405979588275,0.8121747208212671,0.8134036475329379,0.813706581719405,0.8051572457756859,0.8064327637267241,0.814262159556929,0.8154819494891079,0.805257778213146,0.808092529255809,0.8096267403384579,0.808986971577579,0.8093931478869442
XGB,1125,0.813049011505654,0.808682738792768,0.8058218425228121,0.8118914147201981,0.8142697074109471,0.8160516542726031,0.818504267730821,0.806381270821539,0.8090645321629419,0.8165716195490609,0.817341667838106,0.808415048478473,0.8122648159719449,0.813371975739322,0.8113895854125649,0.8122047435286499
XGB,1126,0.813304087569896,0.8087546271332391,0.8061850427093309,0.8127306626786139,0.815653998184278,0.8165650584482579,0.818779365635266,0.8071573347880541,0.809879355617442,0.818178304186696,0.818376230912665,0.8088144147572529,0.812658991850746,0.814622682501006,0.811380733320982,0.812869392686248
XGB,1127,0.814428792938218,0.8087724094914229,0.8074630546148929,0.813937979775489,0.8164397830854658,0.816017010871889,0.8199598868199549,0.8074721148268109,0.810011709040468,0.820547270724969,0.8193960830932281,0.8093828809944008,0.812016464834621,0.813797037532178,0.812303956649822,0.813463095686255
XGB,1128,0.813360506237625,0.808070547529001,0.8069075787640759,0.8093577168474001,0.8168321802628701,0.816094963189338,0.821867672064664,0.8089745757984151,0.8091497351072751,0.820545494941415,0.8215115797358291,0.807967114890885,0.8109070108787539,0.81472603735384,0.81308194575542,0.8132903106237871
XGB,1129,0.811539248956688,0.8110598411363851,0.8079079168037181,0.812662801205681,0.81672505457659,0.8158940717072929,0.821084697165816,0.807275198975973,0.8098898161739271,0.819440512257524,0.8172038234858242,0.809824870825534,0.814226321689374,0.8167406373230551,0.812002728503558,0.8135651693857959
XGB,1130,0.8120691649370609,0.8122535381170791,0.808677493317362,0.812647203555871,0.81804573847715,0.8161178027568442,0.822182860293814,0.8080584960940859,0.8103048311352131,0.819042294315325,0.8177057094559,0.8097911682985101,0.815179616029138,0.8181400268850542,0.8128978922580821,0.8142075890617659
XGB,1131,0.811716833015255,0.8111244378452378,0.807784583827414,0.8137539855911461,0.81733531320646,0.8161311917102321,0.823158301466639,0.807374664197804,0.809569987935736,0.8198763424288291,0.8177576404587759,0.8112337581871191,0.813661523255879,0.816401235786369,0.8123482208592321,0.813948534651475
XGB,1132,0.812341573788123,0.8127238073963101,0.8051833860699709,0.8126450332612951,0.817777832230519,0.816242137351284,0.8185559664847791,0.8087387761310241,0.811640594036477,0.8184938887270892,0.8158763350316429,0.8075646314499741,0.8132002610877991,0.816796332663797,0.807495577920646,0.8130184089087149
XGB,1133,0.812045930999465,0.8110292855424229,0.8073341983223722,0.8132363723014151,0.817799239955534,0.815845994317842,0.821864977155253,0.8083329595797529,0.809874985552858,0.819671018260347,0.817595408039283,0.8095595217716031,0.8163213494988001,0.8173710699753121,0.8119001909933791,0.813985500151043
XGB,1134,0.813253450243311,0.8121053984759871,0.808007871033585,0.813563861867152,0.8174961631344129,0.8175557079027049,0.8214893754724251,0.809156671877843,0.8105554422834541,0.8195040857164619,0.8178788495244259,0.809248393258303,0.8151084615939449,0.818672214348336,0.811850813731582,0.814363117364262
XGB,1135,0.812417767562804,0.8106481238996491,0.805368136611232,0.814724568531141,0.817175398670578,0.817469213782658,0.822748048540535,0.808705603207462,0.8112933012196569,0.8191346730498751,0.8196554868423979,0.811590515799012,0.815860036602688,0.816928929535946,0.8110322483341491,0.8143168034793191
XGB,1136,0.8090742880645441,0.8097019664041708,0.807840947612411,0.814497793464586,0.813749246079461,0.815140691695307,0.82035399156351,0.8088829044729889,0.808447745003302,0.8189983894124659,0.8171498041243941,0.8098882769104899,0.8120896726800649,0.814500469731956,0.8108561478155101,0.812744822335677
XGB,1137,0.812786376583772,0.8119428077837141,0.8078184157259009,0.8130966271127379,0.817643780003835,0.816975720408846,0.822170159364249,0.809131658694769,0.8100744667654879,0.819287261537175,0.819464562860174,0.8093277965123791,0.8155280932501701,0.8176880607637109,0.8112228279106041,0.8142772410185021
XGB,1138,0.812454464204732,0.8114803247954421,0.807090378493845,0.8120887945669549,0.8185514028650729,0.816900027938257,0.8223155600921841,0.809225396786963,0.809870989164985,0.820067028460612,0.819202187078188,0.8106495526658979,0.8164026508768409,0.818034861558189,0.8115989965062641,0.814395507736962
XGB,1139,0.8111968760560792,0.812594843184655,0.807474229371315,0.81313020705444,0.8176322132838499,0.8154981216774609,0.823184413071305,0.809560661590149,0.81130229188123,0.820404576230054,0.8176923602986971,0.810695401996588,0.816150025981774,0.8174639046399219,0.809596223798153,0.8142384233410451
XGB,1140,0.8106124047088901,0.8094609216886641,0.8049163093842859,0.8107684970978529,0.813614635290642,0.8158944976180659,0.8191616930509921,0.8047806977534542,0.810367530281516,0.8181260190599079,0.8159045996988459,0.8072302208005071,0.811658744336374,0.8145593243925309,0.807517650581354,0.8116382497162591
XGB,1141,0.8127991255755241,0.8114558291549351,0.8078663342383321,0.813472087174098,0.8179819975351809,0.8174716981788429,0.8220450805101881,0.8093855645039641,0.810200619676697,0.820499114770682,0.8188765716476579,0.8096845743188029,0.8161800287215991,0.8177023731069849,0.812031820804369,0.8145101879945241
XGB,1142,0.8123208865245021,0.8119011023483159,0.80868885882221,0.813057010631898,0.8190266744561009,0.817139857358114,0.822006108691432,0.810218531588091,0.8103447601399,0.8198106094258149,0.8196726969827521,0.81056628375927,0.815408546242282,0.81740920562383,0.8116218928995171,0.814612868366269
XGB,1143,0.8101221134549991,0.813719891559909,0.8069171751077241,0.8138511527453192,0.817676315634134,0.8184959433434961,0.8218490975637409,0.809148151588266,0.8107110007978241,0.8202633727964559,0.820979486107966,0.8103086271902509,0.81466540597626,0.8154473012024841,0.8116809258003,0.814389064057942
XGB,1144,0.8092673152051669,0.809006010193828,0.806135004772548,0.8108380610191329,0.8141572556506479,0.8157033408360469,0.818142253516241,0.806925702808121,0.806093521956473,0.817401784590515,0.815473355789749,0.805206432342626,0.812425836999093,0.81225876048276,0.8049458115512809,0.810932029847615
XGB,1145,0.8120042123531629,0.8122073351624429,0.8077620403168091,0.8137455077561859,0.8179087685749341,0.8177955006265941,0.822519711783143,0.80929917316058,0.8107706055745431,0.8202900733485401,0.8197441480795971,0.8094647146082691,0.815854528662754,0.816617166253889,0.8116267339151579,0.8145073480117729
XGB,1146,0.813672308565482,0.811582042216225,0.80783262463341,0.813112960289499,0.8166529301677691,0.8176119874834229,0.821066087936323,0.809573053754182,0.8110458013752919,0.820290581885466,0.8196597802219491,0.810382602294804,0.8160233344455708,0.817958050620866,0.811860249184715,0.814554959671665
XGB,1147,0.8112850979113241,0.8117009390459708,0.808745890598407,0.8127609485912941,0.8174717483254741,0.816999030937573,0.822288593552211,0.8106452727934269,0.8109600753169408,0.8180584390587791,0.818171145362027,0.8093334187377521,0.815293228869693,0.8178240929016359,0.810837507404197,0.814158361960447
XGB,1148,0.8125515157516159,0.812009471262933,0.8050501977188059,0.8113322358997679,0.812962964472405,0.813537334416971,0.8196751051543949,0.807960953247481,0.8089210134773921,0.815106975095988,0.817741151971113,0.804858910183288,0.8109745298656991,0.8112895351239761,0.806332677033788,0.811353638045041
XGB,1149,0.8128763669920629,0.8115418173198811,0.8081496403641991,0.813586957589418,0.8179893971375841,0.8179687614878309,0.822876992256435,0.8089951978467819,0.810550041812027,0.820443871307285,0.818907202476685,0.808974041836121,0.8159130443854891,0.81765652261038,0.811772183074998,0.8145468025664779
XGB,1150,0.8121951949710942,0.813294691981959,0.80815596837251,0.811524337085185,0.8170621882865201,0.8172113334965931,0.822792097984962,0.8097788539979058,0.8109764659614069,0.820937978772832,0.8190848238385129,0.8102231774373729,0.816294526232967,0.8181120886335319,0.8108271809928399,0.8145647272030799
XGB,1151,0.8122405349208871,0.810468968281989,0.8094237494339159,0.8141010575629299,0.8179971817846609,0.8177847222824479,0.822146704815229,0.8099453708614291,0.8116581647170079,0.8193937546535791,0.818545994400246,0.8102356112945709,0.815085701694413,0.8183300757502142,0.8116609522959549,0.8146012363166321
XGB,1152,0.810406694382312,0.8099478648860171,0.805528205478318,0.809513219383899,0.814161930938017,0.816444523718404,0.8201384897801809,0.805900495120759,0.8058829744586908,0.813539861478188,0.8168718299408192,0.807425067857894,0.8118517321260121,0.8101251382160841,0.810688028749713,0.8112284037676871
XGB,721,0.816553616900914,0.8130334270178871,0.809799747916113,0.816129818122631,0.8192956352781791,0.820147411526509,0.8192879199685671,0.8111229591378571,0.8149048282321508,0.8204878229878421,0.822734535473769,0.8135594990342421,0.8140884292133,0.8168387773784019,0.8173843563666421,0.816357918970333
XGB,722,0.8175760857837869,0.8139872384165551,0.810131636937096,0.816276972693798,0.820220006631055,0.8208210106482691,0.818224334886512,0.812938023119609,0.815259269974615,0.8208309343995258,0.8233257521115179,0.8145595089319471,0.813235954512098,0.8178068143653929,0.817561527120879,0.8168503380355109
XGB,723,0.819417621118146,0.814395650552741,0.81015105301484,0.8174293337905401,0.821070675364141,0.823377778763137,0.8193327645052141,0.8126432807503109,0.817421953840928,0.822534243020672,0.821073957994096,0.813679420187361,0.8149798255026809,0.8186493049600271,0.817110243168239,0.817551140435538
XGB,724,0.8162581922011191,0.8125485351594649,0.808467873272054,0.815740703915851,0.8193009925915671,0.8217358833994971,0.819426057982348,0.8111712424393821,0.812892490777856,0.819372579037261,0.821757464449992,0.814143729331104,0.8148196162292901,0.8158265848835521,0.81628092797377,0.8159828582429409
XGB,725,0.8204576738903231,0.8169601268098101,0.8127556649300369,0.8185889437974301,0.8239623398938809,0.824900201170938,0.823078145894092,0.8139139337801149,0.818536023733136,0.8228086706829191,0.824755505411088,0.8160640407580421,0.8197526583012259,0.8220645337451791,0.8187390499319049,0.819822500848675
XGB,726,0.820043545041546,0.815951184352423,0.813267642510145,0.8190866767593891,0.8234015558377041,0.82445228142494,0.82377968094106,0.814340878737894,0.8188153368557191,0.823011894542721,0.8235788824087371,0.8164316437370749,0.8191414093826089,0.82084781042612,0.8190582713975859,0.819680579623711
XGB,727,0.8199762012827091,0.816329708632043,0.8139276054867041,0.819390655410224,0.8226086204647142,0.8240769271637399,0.8237973423203191,0.8163495523265308,0.8188994390518529,0.8228999728211841,0.823866084965491,0.815921191908516,0.8207922650263969,0.8226261337434592,0.8215613360941508,0.820201535779869
XGB,728,0.814597430607472,0.8147109369556791,0.8108322300917779,0.819564031433597,0.8206457628951129,0.8230296714910149,0.8212608948682171,0.8125190197893231,0.8176735605611841,0.820960549643009,0.820656727534168,0.813143319521428,0.8141775335023491,0.8191651114496221,0.814139594777383,0.8171384250080891
XGB,729,0.818949139433293,0.817899514970275,0.8136121118875551,0.819355656530018,0.823343777176811,0.8247217651868141,0.8247518962853441,0.8156613769062181,0.818464531326793,0.8227997838074058,0.8244195827502951,0.8160125187846801,0.8208803514344759,0.8223754417566049,0.8195241353662971,0.820184772240192
XGB,730,0.820797061359072,0.818851252325283,0.814328103727158,0.817761764962199,0.8236493949520021,0.8253097647387131,0.824238016871192,0.8161269603925991,0.8184664907341491,0.82184186781242,0.824519837631688,0.815504157987536,0.819698445187646,0.822444098592241,0.818052194084745,0.8201059607572428
XGB,731,0.8199764168367081,0.813386570524029,0.8126528822578101,0.817338071708823,0.822370467364323,0.822395888636475,0.82219598694017,0.8131506610108629,0.8185828191640921,0.8220016792139141,0.8252816281634879,0.8167244202658291,0.8189906889892941,0.819514939770999,0.818751117017468,0.818887615857619
XGB,732,0.812589644623366,0.8122750365451992,0.808119854011631,0.8145933883437629,0.8155233500290621,0.8231139635460079,0.819383835584513,0.810877450063366,0.8094585628533149,0.8180655724669559,0.8182624683435961,0.811300139193915,0.8156902166969341,0.814155348971146,0.813389117364376,0.8144531965758101
XGB,733,0.81902605407219,0.8180469952454771,0.813525073878291,0.8193158484651328,0.8224164006291079,0.824478520327609,0.8233937545309681,0.8158937885491858,0.8186524994709801,0.824252390939887,0.823922658818544,0.8161534939732641,0.819902076399965,0.822481206889514,0.8188600502515121,0.820021387496109
XGB,734,0.8184633465591279,0.818118084289148,0.8128282528844449,0.8186505563629329,0.823200880429955,0.824403950467762,0.8235360943251758,0.8138934145075931,0.818797489232963,0.823792055964663,0.8247411081506859,0.814509191846675,0.820358353867753,0.82154353069156,0.818406073137261,0.819682825514513
XGB,735,0.8151341369959592,0.815827726602149,0.813093452098359,0.8169140766804309,0.823240349701353,0.8256314493909471,0.8220900047204749,0.814306289813118,0.815952637519886,0.821560486937221,0.824974483970481,0.8144590104375279,0.8167211760292791,0.823172079177855,0.8175592526731039,0.818709107516543
XGB,736,0.812527160255137,0.810944843244398,0.80882564257045,0.809782021150458,0.8204684073188651,0.8219689871232391,0.814623367002902,0.809201129420394,0.814976466068979,0.818113704044039,0.8158188914032991,0.8064491169519972,0.8136760533579491,0.8159692780075369,0.810256584538447,0.813573443497206
XGB,737,0.819095230755517,0.8185061997412829,0.813550587879768,0.819194886334671,0.823085184629964,0.824519691025644,0.8236718536515629,0.815530334403422,0.81856149887493,0.8231831075934399,0.824768650781025,0.8156140635566519,0.8195351429694391,0.823073691014055,0.8191421001326421,0.820068814889601
XGB,738,0.819058392256851,0.817015030996962,0.812506253504177,0.8194348723062479,0.8226427547155791,0.8250000851938979,0.822277557121456,0.8155261668262241,0.818634182408278,0.823129550400905,0.822953530178448,0.813843812974871,0.820850531429167,0.823029637182876,0.8186014567359179,0.819633587615457
XGB,739,0.8171543005480308,0.816086967149148,0.812641339250792,0.8177917123166959,0.822899799493966,0.824630043704887,0.821483012048753,0.81288532332855,0.81469222890975,0.8224778130587271,0.8228755730244599,0.813717997139641,0.817669402913481,0.820464499516657,0.8162768422993291,0.818249790313524
XGB,740,0.8126973978159,0.807312925804021,0.8033718140395358,0.8116183122783521,0.814444755244073,0.819627058098556,0.8166200349076981,0.811745313992173,0.8074909610718142,0.814856021446989,0.81183035820634,0.80775355242269,0.81014270980978,0.8137377683039371,0.809619843488036,0.8115245884619929
XGB,741,0.819368810222035,0.817580739481927,0.8131284426524911,0.819050463213554,0.822840320349755,0.8250356150235029,0.8230906602030909,0.8154465533108841,0.8184196088552779,0.823249222190018,0.82465108100281,0.8151704547867759,0.8202186888625309,0.8225492646533829,0.818578213564737,0.819891875891518
XGB,742,0.816937336542565,0.8161018823984342,0.814912647737553,0.821200374332034,0.820549653355296,0.821859885666773,0.8237706844466701,0.8149183740711451,0.8184728664222309,0.8246216259244851,0.8225603470638241,0.813393855353014,0.819304183404478,0.8214158009194541,0.8179045816201569,0.8191949399505409
XGB,743,0.815617098794851,0.8170537756554771,0.809889435320255,0.8186551464423159,0.820760214587419,0.823727248751773,0.821563950526515,0.812616131685719,0.8161160028657142,0.821763770510533,0.8231585647248109,0.814564502277768,0.8186747022565409,0.819068874793722,0.816636175082645,0.817991039618404
XGB,744,0.8146177961816329,0.8118825054438891,0.8009865704367751,0.815866291593005,0.8142124230332209,0.8191458839254201,0.8123706444110429,0.80588819129183,0.810111459356778,0.8185058186336189,0.816891943657573,0.811394904650333,0.8118067606507791,0.8119907756675211,0.8129796065829781,0.812576771701093
XGB,745,0.818562599109141,0.8176987912288871,0.813100274159109,0.819033798920268,0.8229433498922869,0.8258150755460891,0.823884988018279,0.8151828656302691,0.8187128579150792,0.823796370920829,0.824809800450261,0.815081327984968,0.820181619461461,0.8217170192756191,0.819577232112125,0.820006531374978
XGB,746,0.819532345821461,0.8188033694529541,0.813040925878527,0.8195376557136999,0.822079642862138,0.8248827298674929,0.8226456879320779,0.8161272963219292,0.8172128279158729,0.822351736457386,0.824391397967364,0.813641759080307,0.820826602148683,0.8204778986747711,0.818429970536189,0.81959878977539
XGB,747,0.8166460503104459,0.8154335968005549,0.8107891087204059,0.817217731415257,0.8216375188847909,0.824813035112396,0.8201097659143279,0.8136878687410021,0.816285491126001,0.8226875640072779,0.824333814064264,0.8138914012693541,0.8179652085366461,0.8200738257821191,0.815724465334573,0.8180864297346279
XGB,748,0.8096733694245299,0.8061309069732892,0.8051477237340291,0.8085099533588491,0.810796847380442,0.8174832151044079,0.815731839583618,0.811958361590175,0.8099360412083509,0.8155418404581991,0.8159036826402121,0.8058162444420609,0.810283238549747,0.810895881649035,0.815569453422782,0.811291906634649
XGB,749,0.8189695008838961,0.8184923029666121,0.8132942580541691,0.819220176192193,0.8231630338050421,0.8242254169811409,0.8230744906462191,0.8153006268610821,0.818668544604982,0.824245938039943,0.824066222059707,0.81619003417713,0.820246159318816,0.822947008371145,0.8184544318191009,0.820037209652078
XGB,750,0.818485955621805,0.8176321032752509,0.812238934723908,0.819247936175137,0.821598860291638,0.824269586632545,0.823584933776947,0.815568304267569,0.8184848121774889,0.8240899676622209,0.8262674741755072,0.8149467410082472,0.8197439622669591,0.8223019305848521,0.8186215425681491,0.819805536347215
XGB,751,0.819018270879957,0.814598024999409,0.809083267775977,0.8174802060295271,0.820372717394042,0.8223974826546809,0.8218683842827429,0.814530362223734,0.816953631413475,0.8214260454929949,0.8247496495171059,0.8147675380106271,0.8194965332438001,0.820948523411687,0.819410271926,0.818473393950384
XGB,752,0.810208932292585,0.813657397492131,0.805942632585494,0.811223193022126,0.8164473207588842,0.817708945005489,0.817433730006648,0.8065143659577529,0.8101177470787408,0.8146186833403979,0.814164087767545,0.804536023670672,0.8184682205782281,0.817065687475391,0.814532653641298,0.8128426413782249
XGB,753,0.819496266448185,0.8179726645088209,0.8139360099797142,0.8192983712048221,0.822847330483458,0.8253099908196941,0.8236943019380741,0.8157464174205029,0.817763761667553,0.823287513495933,0.824607288420338,0.8156866537606421,0.819945065903514,0.8220053381450211,0.8187762016567321,0.8200248783902
XGB,754,0.817717842678782,0.8180042943163129,0.8126332246685269,0.817773047453917,0.822337263953004,0.8237939556038959,0.8222549739118779,0.8159178887362769,0.817999995012448,0.8214375039303,0.824340859268951,0.8147831983866709,0.820889806594986,0.8237645631764,0.818649190858191,0.819486507236703
XGB,755,0.8191898126641228,0.8164649425742829,0.811675644123314,0.8162560546823192,0.8220338918093381,0.823231545320789,0.820737651090365,0.815380703395634,0.8163319392283199,0.8220836912844741,0.822460577436861,0.813404383092428,0.8178339016917721,0.817437453753294,0.8200048470839509,0.818301802615418
XGB,756,0.811186900624534,0.8123297822385379,0.805731995269823,0.8113271091338999,0.8157294332627021,0.81809064438935,0.8155865028280429,0.8089311964265959,0.8090556846330629,0.8158898991848191,0.8133538114572841,0.8046862288395821,0.817649810995824,0.8138271383691891,0.8069833565496701,0.812023966280194
XGB,757,0.818124119308522,0.8182377842939471,0.813130104999986,0.8183046829735799,0.822519954432134,0.824659343134961,0.8236768625480508,0.815279301538261,0.8187838319868872,0.8238972605195101,0.824591000332853,0.8148206856626099,0.820069295062795,0.8219430357743209,0.8192721143261931,0.819820625126307
XGB,758,0.8188206520729359,0.818567036928697,0.81436029490418,0.8186684409549301,0.821721353954666,0.8224504240280279,0.822659026815557,0.8154838569730529,0.8188452796760469,0.822115178702515,0.8242393447146759,0.813889547652332,0.8202901049534631,0.8211975406821321,0.8187931505796351,0.8194734155728559
XGB,759,0.816919561537797,0.816906226500481,0.8088941742001731,0.813787064251092,0.820456803037209,0.8238776357199941,0.821520721539845,0.81391071647352,0.8164089573264008,0.82240971433715,0.823727916544903,0.811986831573932,0.818001121841444,0.821378599226157,0.815710347443202,0.8177264261035531
XGB,760,0.808100597382906,0.810005736514624,0.8089117749962221,0.810479425056709,0.811859286893862,0.818246194351362,0.8141099988906941,0.8040936793933541,0.814659084334979,0.8141901002860992,0.819981933297185,0.805013230919923,0.812051957540302,0.818239770299566,0.808170011798885,0.8118741854637779
XGB,761,0.8176591827789169,0.812154900155274,0.809557004651192,0.8163632902875508,0.8193415549404579,0.819668128325568,0.818450014588258,0.8107704651863991,0.8148477144143309,0.8185563489634431,0.821935607517287,0.8142338783477199,0.814895320770969,0.81731219567613,0.816748708719977,0.8161662876882321
XGB,762,0.8191358555217679,0.8136659288470921,0.8112321937107329,0.817648258839228,0.822544306422734,0.819928078549228,0.8187384646174691,0.8116000378201079,0.8159708861169809,0.8207302673714342,0.823110321549239,0.8138997982283901,0.815069650359491,0.817161404832182,0.818772236801103,0.8172805126391449
XGB,763,0.8202310069419259,0.8112173520442181,0.807916063102489,0.818060974977203,0.821053963620626,0.8219678200324341,0.8172517869411801,0.8109185186944,0.814798565954475,0.821050663170007,0.822430611035685,0.815445915163609,0.812952595847259,0.819145669682893,0.820930559328227,0.817024804435775
XGB,764,0.8180299866982029,0.813643480899457,0.8086366958545121,0.816958220837014,0.82105786597332,0.8223586192629979,0.817717832500867,0.810381581125068,0.812899174386361,0.8209212095011179,0.824428712505368,0.8115676227684191,0.817104194796626,0.8164889273774592,0.815745166833259,0.8165292860880029
XGB,765,0.8203672969329441,0.8169166417266079,0.8139893896249649,0.8188695083112371,0.8231615763386229,0.823903197928991,0.8222251053210721,0.8147626538451651,0.8184612542454139,0.8234018086321869,0.8246365608476558,0.815651413926468,0.8187777198480859,0.821715383605707,0.8204171357826958,0.819817109794521
XGB,766,0.820657868226154,0.8182447992516959,0.8142610500314531,0.819396666348082,0.8236371622608248,0.8226298724494341,0.8223098410610791,0.8149432243389692,0.817325814829852,0.823283819127139,0.822651484587657,0.816560304478513,0.819856185463494,0.822312608529423,0.819334475384917,0.8198270117579121
XGB,767,0.81902430845035,0.8153433224749259,0.8162344106919479,0.818807784198853,0.8226956601785821,0.822981275609621,0.822948143565533,0.8146786602161229,0.8172942394978431,0.8213102922615959,0.8237388499368091,0.817035825879731,0.81835985745664,0.821174641097272,0.819127737119162,0.819383667242333
XGB,768,0.8144135089737959,0.81520480735431,0.8079829077231919,0.819396429580891,0.8192142954694059,0.8204594172826241,0.8198574105792921,0.8078458973986529,0.8138926348895441,0.8216427749795892,0.8182214306780901,0.8056965237155891,0.817698805789527,0.8177973867790501,0.8163669457174849,0.815712745127403
XGB,769,0.8200647882874921,0.817968433861134,0.813580170322856,0.818897846510777,0.823397054195462,0.8251989649773019,0.8225769916078,0.815168959154716,0.8183373304294509,0.8229985037353531,0.824679901003104,0.8156962124763142,0.8198164963809921,0.8222659966346559,0.8195260192756629,0.820011577923538
XGB,770,0.819748556232606,0.8183867201945,0.8150149207922809,0.818837889331391,0.825165816837271,0.825474319982419,0.822595039519682,0.814798663034547,0.8183275598150059,0.824952604980779,0.8236820273634741,0.815890522301425,0.820882351609112,0.8225020836629251,0.820932784665303,0.8204794573548481
XGB,771,0.817802654092269,0.818958379966511,0.813528693687971,0.817634407849661,0.8220878915947699,0.823255158394129,0.821098821263891,0.816293864429701,0.814802316443406,0.8208969777227171,0.822139895738398,0.816041019958442,0.82108538660292,0.822202881704956,0.8200296968059041,0.8191905364170429
XGB,772,0.815512067688521,0.812822903105016,0.811185879700973,0.8152437858016701,0.817593165165259,0.8182355251707579,0.81744099614722,0.8097273771308059,0.811925331216673,0.8184315326981708,0.822327390301779,0.814675339707164,0.8128273612739241,0.81996081400698,0.814503500321128,0.815494197962403
XGB,773,0.819465642868096,0.8182735348025151,0.8139522754549241,0.8193939470653571,0.823366514866665,0.825059343064065,0.822935371559752,0.8161118354485999,0.818434878462103,0.8232494788428001,0.82444022400052,0.815636639850638,0.8205754949264009,0.8219296942962679,0.81918778909554,0.820134177640283
XGB,774,0.8184086286691371,0.817300214017856,0.813613709784639,0.81756674933708,0.823801973311269,0.8243186526003559,0.822700625416988,0.8142061017155809,0.817883342767461,0.824450910689395,0.8218562070998571,0.8155067660943491,0.820828058867641,0.822894564250167,0.818054504642323,0.8195594006176059
XGB,775,0.817306966189213,0.817803177992729,0.8134977594251129,0.816529554921917,0.8226856367421178,0.8221622923992992,0.8231223748677791,0.813434960260116,0.8180784242381479,0.822329062204168,0.8228054794972329,0.813037581054374,0.8187784675406841,0.8220093096350201,0.8186946108599681,0.818818377188525
XGB,776,0.814605649532865,0.814168399995068,0.811494360572807,0.8101761178891601,0.8185038285559599,0.8187773509839129,0.81557869338052,0.8080190166562641,0.813129234728172,0.817565886134575,0.81969715478975,0.810093430784889,0.814628203841991,0.8189507683206501,0.8176958310331179,0.814872261813313
XGB,777,0.8193470545477879,0.8176916650317758,0.813518442126597,0.8189207013563959,0.8231811984232329,0.8254855882279649,0.8233482543058679,0.8158225917640641,0.818006052728838,0.8239430700300379,0.824162294719765,0.8150028072407081,0.8196358446045591,0.823293293532899,0.819310617924052,0.82004463177097
XGB,778,0.81974102156773,0.8180263143005309,0.8133845732864079,0.816766214869965,0.8234168760646701,0.8246624902880999,0.821929756694275,0.815265632394386,0.818822094792375,0.82133620850854,0.823681524968938,0.8152127906266708,0.8207448287468492,0.822555560261745,0.8189205174405519,0.8196310936541159
XGB,779,0.8200798635459059,0.815044458932797,0.812052559215021,0.817253272619203,0.818962414324331,0.826552915617723,0.821849566995606,0.8148505519806599,0.817663878747682,0.8214530137437409,0.8242116240919491,0.813291370000337,0.819951828759563,0.818251994550715,0.8163988330343149,0.818524543077303
XGB,780,0.8167269744124241,0.8154980806384191,0.805918319317281,0.8152110252402459,0.818894726713471,0.820040320653075,0.8171830887593571,0.8096465850578621,0.8131382981250129,0.8199013334576272,0.8175260627598441,0.808010236202672,0.8097792838037479,0.814914986084091,0.811262266258875,0.8142434391655999
XGB,781,0.8197249398795441,0.818119591335878,0.8140024452511769,0.819201110798979,0.8230584077221191,0.825148836233943,0.822856391211047,0.814823669538527,0.819659863986131,0.824090723975506,0.823783770669479,0.81546752762996,0.8209549171990821,0.8230634938098059,0.8196729845073392,0.8202419115832341
XGB,782,0.819342328793647,0.817996930579298,0.813033463688989,0.817620581965735,0.823331352566156,0.825129463568046,0.8207776678914119,0.8146483674603059,0.8171784126784121,0.8242823130710909,0.823456020466052,0.8140444593896529,0.8207475752441842,0.8215454093349829,0.818811443858397,0.8194630527037579
XGB,783,0.8170010732105949,0.816002109564197,0.8123638892581271,0.817261082838354,0.8237514732420529,0.824525149766386,0.822741036494614,0.8139848353720291,0.8171495020029971,0.8216950741323441,0.8206726740508758,0.815220991256955,0.817943977302504,0.818997877221671,0.817546118807222,0.818457124301395
XGB,784,0.811079848602792,0.809580373472672,0.807175019341739,0.806838511248591,0.818476996824231,0.819767643301072,0.8176516656891459,0.8057196973765659,0.812307944789581,0.8181461042417181,0.819638957810338,0.8085819439947429,0.8148149517328879,0.812618836605165,0.8180938924639051,0.813366159166343
XGB,785,0.8194069613875,0.8182016006007521,0.8135687592504859,0.8193027963936781,0.823437383177372,0.825698867652295,0.82309281063831,0.815810637177545,0.819700733542027,0.823913631633842,0.8242759771562751,0.8153186033014129,0.821231318944958,0.8227983477902571,0.820053537024581,0.8203874643780859
