model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,553,0.751847143986182,0.7453696453506949,0.7548694371343342,0.7520303871903491,0.753474939482805,0.753512643438681,0.746215349343874,0.7549588944177359,0.745153159998723,0.748609525760172,0.7513135292867741,0.744265213876787,0.7535217855792099,0.7522657563208149,0.7523909413050022,0.750653223498143
XGB,554,0.7508692016216421,0.745854711397683,0.7525027426787441,0.7511214731815359,0.752322208343335,0.75221386649166,0.747700802688032,0.754403686095402,0.7446201499442191,0.746159006853102,0.751856781035486,0.7434403777658241,0.753680483878485,0.752107275072913,0.7502658565476,0.7499412415730441
XGB,555,0.7532864801504742,0.7429152787402409,0.7544331534657891,0.7508359623920459,0.750962255924264,0.7511388156582809,0.749636524193204,0.7554478035601708,0.74405405220467,0.7443485446433921,0.7496823673077829,0.744815657682783,0.7498646536855409,0.7501233664251571,0.7513630873474291,0.7495272002254151
XGB,556,0.745539729457562,0.73622724602761,0.746740387272347,0.744588418345563,0.7450591474896291,0.7461282804645699,0.7428505958730258,0.746314378745784,0.7396600754004871,0.7409925555153221,0.7463113185159879,0.73638863354396,0.7473012582078891,0.7455749170838679,0.7476928863542651,0.7438246552198579
XGB,557,0.7513499126202751,0.745239685114668,0.7540718582452841,0.750828280825489,0.7525197000530809,0.7527910659819742,0.7484490406979459,0.754409367743104,0.7460379892302079,0.748174306448581,0.7514609697114409,0.743948905589072,0.753669419374222,0.7516355214278071,0.7520773954247141,0.750444227899191
XGB,558,0.7521608937761239,0.7447006581927741,0.7540444183045,0.7526437547495051,0.7524337843610409,0.7521828913235308,0.746274542119684,0.754357568424785,0.746788882238981,0.7487064251149058,0.7511690916182429,0.7447864383917041,0.752763002086367,0.753237819365881,0.752139694747971,0.750559324321066
XGB,559,0.7523350887222441,0.743879467972842,0.7519416395581942,0.7480466014589809,0.7525722505881691,0.752997211969019,0.7478041728567549,0.752841739233083,0.7419357028376709,0.7480032445607572,0.7489019869371,0.7422068907807141,0.752124457443536,0.749532274931713,0.750065781073552,0.749012567394955
XGB,560,0.748522194529715,0.7355971586661899,0.7479312538660179,0.7447068555389591,0.745066225441751,0.746617986943996,0.741878283683697,0.7501315985088491,0.733858671698358,0.7399637007348392,0.7454549323650269,0.7383476479641579,0.7473028893788871,0.7441261561683349,0.7458325991790509,0.7436892103111892
XGB,561,0.732005296536144,0.7233497687300721,0.731056815358121,0.727847754305444,0.725540392037361,0.7272477342039978,0.727966627460251,0.7298135932471271,0.730735943086395,0.7239213778295909,0.7288822452510529,0.725569194649196,0.7312701100786899,0.7270623622512821,0.721982287829308,0.7276167668569359
XGB,562,0.7322828362920201,0.7234688051599542,0.7308703835318799,0.7277889827199531,0.7266107477176159,0.7281006795980141,0.728447567742442,0.7305937773377,0.731540463726837,0.72489475506023,0.7292058904150401,0.7262624973791041,0.7318545635671461,0.7281091657468721,0.7223218363768679,0.7281568634914449
XGB,563,0.733433185290626,0.724573538793385,0.732375940786231,0.7296115906124281,0.7271015920243878,0.7282479289012231,0.728893971153881,0.730710283839197,0.7309592430042109,0.7244939293149879,0.730397131022438,0.727447388062353,0.7330001233839392,0.7282258829208571,0.723272325029818,0.7288496036093309
XGB,564,0.73308645998356,0.724580758959703,0.733505485845192,0.7278980278142541,0.728158971334697,0.7329249422571852,0.7302102240455299,0.7300162041059741,0.7329664686536931,0.7252724035128442,0.729544652885018,0.7287742389283391,0.7327450748202858,0.7276726751848109,0.72504340512499,0.729493332897072
XGB,565,0.7390719595143521,0.7310803499171209,0.7405371419595529,0.7358581679287851,0.7391694282755129,0.7392116430428379,0.7324645302811851,0.7388692897224591,0.73604344137034,0.7327990404883771,0.7377144051429799,0.73295118379656,0.740206301796675,0.733597569084038,0.7337954993208471,0.736224663442775
XGB,566,0.741408150408698,0.7308400959754409,0.7418366127765551,0.7368600190794441,0.7413813993326691,0.740642101810582,0.7349260853459341,0.7420119021026279,0.7376617967078659,0.7345825192459159,0.7393202952421061,0.7348382296891321,0.7415757411149352,0.7360678628685501,0.7355055531782819,0.737963890991916
XGB,567,0.742514024695784,0.732547966535757,0.7423484944852891,0.7377730487557571,0.741788092471883,0.740201659094885,0.7335551205684921,0.74268014642156,0.738561440787999,0.735060033282534,0.7387991800204492,0.733480943727552,0.742313265873714,0.736096481971654,0.7364912119271422,0.7382807407080301
XGB,568,0.746552299702739,0.734127291965895,0.7412522098994819,0.73899649670605,0.743924899465368,0.740891274627005,0.736357150917123,0.7425257912850021,0.7368851613989559,0.73242595164869,0.740267970698788,0.735066552550581,0.7420256806044642,0.7390934600374159,0.7386230036537729,0.739267679677422
XGB,569,0.7460249383678041,0.7376672021166549,0.7459734384238341,0.741824998970896,0.7451824808207859,0.7481283414742741,0.7393434116736609,0.7486331026564641,0.741218298760159,0.739681790242507,0.74352887929139,0.73817623109697,0.747519386087582,0.743792113509261,0.741377210465167,0.743204788263827
XGB,570,0.748811428322688,0.737898320502023,0.748111330362957,0.7425677810502499,0.7451170604874592,0.74919331373763,0.741120794435784,0.7476535851661071,0.7409269103186451,0.741253335347165,0.7451577642424871,0.740944111727998,0.7489640519361341,0.744934662512819,0.7433051691988442,0.7443973079565992
XGB,571,0.7451047990291529,0.740984760628047,0.7465712684231619,0.744444878133951,0.746209183808817,0.7500271441751502,0.74125156617918,0.7505313113251351,0.741152766177202,0.742317015704505,0.743978109210228,0.738892892213348,0.7471152764917691,0.744106366773413,0.7436407030310699,0.7444218694202751
XGB,572,0.7465523227636729,0.735658008945942,0.7458772479763879,0.7403947089555821,0.7467011929868521,0.747509963980452,0.7361792885965501,0.746272787071823,0.7428177394737281,0.7390394502910641,0.745748635386119,0.7372608864734399,0.74421404735635,0.7423046236502091,0.743346978588063,0.7426585254997491
XGB,573,0.748403199081773,0.740201002632936,0.7508446120890779,0.747074825420032,0.7475590531404549,0.751253221160666,0.7435975785792321,0.750083275974516,0.7436333073393071,0.742148001326109,0.747645004186089,0.741352475638905,0.75061571565375,0.748257395325392,0.745802344836836,0.746564734159005
XGB,574,0.750945720700062,0.741313982476255,0.7494838901335141,0.74914570627956,0.750370811747929,0.751061247577374,0.7446768023154069,0.750976901844245,0.7442633502448249,0.7430176250170251,0.747854680048648,0.742227148272797,0.7509960155379091,0.748546783633068,0.747516285465019,0.7474931300862429
XGB,575,0.7492775347189828,0.737926566636087,0.7482409229042309,0.7488595397992108,0.7494734181158391,0.7504714150630359,0.74416565977149,0.7507703941747379,0.743254936251249,0.744303978546343,0.7480198589800219,0.7433216585567741,0.7501333693621209,0.7465964111860519,0.747726926532419,0.746836172706573
XGB,576,0.7457362802083071,0.738209804147122,0.7502545527161529,0.7431539531025441,0.7416224478868451,0.7457357428483729,0.742642346952332,0.743742306712796,0.740324863532006,0.7367203098249979,0.7441239564117941,0.7388309042775909,0.74341927978954,0.749451342844432,0.7460105929101059,0.7433319122776629
XGB,361,0.7403036534744979,0.7307662533025959,0.740023059555017,0.735207309756144,0.7369026238062951,0.738387641485768,0.736183702122583,0.738291558633898,0.7384977268595329,0.7297231146215559,0.7357456170876099,0.732771313719205,0.73985258462181,0.736768833329567,0.732781382744544,0.7361470916747079
XGB,362,0.74091462307909,0.732966358928134,0.7411137918483129,0.7361823444038759,0.7395760420729108,0.74084204221801,0.7372536984697621,0.7395422938624491,0.738753620610096,0.732611805296361,0.737011416028575,0.7341755836331301,0.740022484447749,0.7370778700954941,0.734104166238362,0.7374765427488209
XGB,363,0.7407854780108291,0.7326717035759291,0.741234560761289,0.737626478684583,0.7389385082479342,0.7409430291745721,0.73681143324222,0.7392128710684,0.7399533415237769,0.731937286553602,0.737758754806531,0.7322732633043779,0.738893631278084,0.736548846688591,0.7354081515888778,0.7373998225673071
XGB,364,0.740198623796093,0.7310612083592379,0.7400927052710369,0.739641768782144,0.7375789528448409,0.7417058424176469,0.738381038499058,0.741004456505396,0.737497079159561,0.730876863851623,0.73596275081515,0.734254832957608,0.739576837459457,0.7370093838335531,0.735251064531067,0.737339560605565
XGB,365,0.747937055046588,0.7387487810181099,0.747384301484594,0.7427977032102479,0.746421740811985,0.7475518160121651,0.741238743337996,0.7476320917406071,0.742504690396333,0.739425882710141,0.745040776395264,0.7389013581427201,0.7474216242281551,0.7441757237117751,0.7463622742335508,0.7442363041653491
XGB,366,0.750437198988121,0.740548963528549,0.7496080801415451,0.7444170059664929,0.748714678390024,0.7474426053969151,0.745393795443053,0.748117084580308,0.743681170812328,0.7410549513474929,0.745339821327515,0.739638923607336,0.7474231387200799,0.7466510380067579,0.7478096326918051,0.7457518725965551
XGB,367,0.7470254937097199,0.737692299974104,0.7470538379091608,0.741722470261841,0.7486901848266841,0.7492476740497759,0.747239212965444,0.7480190313780201,0.744609739039363,0.7408599814332409,0.7465857852956049,0.7426960802643541,0.746545262289334,0.7500301012923241,0.7459060046770211,0.7455948772910659
XGB,368,0.7416699918255519,0.737214461393117,0.741855919765753,0.7411459264098941,0.7411909947132109,0.749612375923838,0.7389279168337909,0.7438832682794679,0.7381118424101389,0.74092934529209,0.739912767874102,0.73854160767833,0.743359986251673,0.739386360183568,0.742358216408053,0.7412067320828392
XGB,369,0.750771850667923,0.7425259864337,0.751366906740471,0.748977132122846,0.7511252424294521,0.7523609107174251,0.747246890886437,0.751884166300011,0.7455506633565709,0.74426197704104,0.75010632131162,0.743702936058541,0.7523958328914301,0.7494499481620501,0.750427169602286,0.7488102623147871
XGB,370,0.749999387531385,0.742785182015654,0.751398184356153,0.748519790111005,0.7512677581202991,0.7514453270145859,0.7475646036997159,0.7517676251897689,0.745657327063468,0.7449176680651229,0.7481383104985179,0.742696991238957,0.7516715068701708,0.750538348176415,0.750275515271616,0.748576235014856
XGB,371,0.751631466931842,0.742959274797383,0.751408212654823,0.748278003369225,0.749742187046715,0.7527775286395749,0.7441298000891179,0.752534936910193,0.744658871111264,0.744133358751147,0.747102105881602,0.741757091148102,0.752516755083875,0.7505872018667721,0.7494668120183019,0.7482455737533291
XGB,372,0.7453095807838429,0.738184628483538,0.746916992177241,0.74182824226262,0.74815973650169,0.748388451049828,0.740659256869968,0.7507221605377321,0.740479883380829,0.7345864101553871,0.7419029302419141,0.732990342993065,0.73998229549378,0.7472626345927241,0.742563111181317,0.742662443780365
XGB,373,0.752278084609771,0.743640628261983,0.7538865398245121,0.7503999103538922,0.753068143998177,0.756204491032203,0.74993224211057,0.753633119734508,0.7462887421065341,0.748228785717445,0.75111306472185,0.745802262875037,0.752769272592372,0.7536012914249709,0.7532297432645291,0.750938421508557
XGB,374,0.7518259930783909,0.7440120092137049,0.753226096017408,0.7507551647903629,0.7532978065176441,0.752744772357744,0.7498899889704042,0.7528632735310309,0.745480917053266,0.7482123012446031,0.7510819463460592,0.746053837992591,0.7518739180281679,0.7521390473385009,0.751624337944348,0.750338760694948
XGB,375,0.7526681655885892,0.746162415337134,0.752330833455756,0.750149889335198,0.7549554966087142,0.7516024100392459,0.750886822201587,0.753305608162374,0.746356449653185,0.746727866593407,0.748819871150617,0.7457742168432009,0.7526106635253241,0.7510143604272058,0.7514158381719069,0.7503187271395629
XGB,376,0.742821244072978,0.7389233221546291,0.744954335375804,0.7452895279843341,0.745725184438417,0.7492450928674971,0.741676701324596,0.749114031879846,0.736988020331668,0.738411403440619,0.7422039559752679,0.7371385672467718,0.745001139480271,0.744644387503991,0.7479491749906959,0.7433390726044921
XGB,377,0.7534300957997371,0.7455675951223759,0.7536019059518739,0.75212306172529,0.7532619947477791,0.755348850367695,0.7506327773875769,0.7554289691304681,0.747274758542068,0.7483481549343941,0.7510728239804549,0.746505065901006,0.753321321423827,0.752859933910269,0.7549436815795719,0.751581399366959
XGB,378,0.75432905210382,0.74517090245293,0.7534408080945779,0.7526584361263291,0.754589976861109,0.7539242815031709,0.7510856708745691,0.755542406656901,0.7468301325038481,0.7505613889401179,0.752605863973107,0.7488913546782691,0.7526500436896301,0.754424883890606,0.7547835494484889,0.752099250119832
XGB,379,0.7529537327194069,0.7412874086984609,0.7521172419629151,0.7499745419896959,0.7530784980165071,0.7539504217075409,0.7487643497511829,0.754334804299093,0.7466208002762359,0.7474373764185279,0.7528114484966808,0.746610651689838,0.752327143416328,0.752350557410582,0.7529000367084399,0.7505012675707621
XGB,380,0.745965869681315,0.7370953972885959,0.7481174654232371,0.7464555178625409,0.746692581739861,0.7425339217440021,0.741125732289592,0.7473176479153492,0.743098425839117,0.740680442932342,0.7410628570704609,0.7323655145886759,0.7416637921557769,0.747142214668874,0.745632820205094,0.743130013426989
XGB,381,0.7533778105156501,0.744182893875614,0.755172469149776,0.7513936366087199,0.754934684264574,0.754074921095601,0.7511168940327941,0.755018466418407,0.747029087470487,0.7500910792949329,0.7519978035302309,0.747136144565937,0.754853591888188,0.7551989813982279,0.755269446165907,0.7520565273516702
XGB,382,0.7528464749763749,0.7445467729158249,0.7524924088577901,0.7520149743570659,0.75521305570353,0.753838636850485,0.753211250924889,0.753173861297764,0.7473029073175579,0.7481688686667719,0.7525384196825821,0.7461220037513159,0.7539486071276461,0.7545509995532229,0.7547894025573209,0.751650576302676
XGB,383,0.7537095389366558,0.743741645971895,0.7531706676714979,0.754260059929958,0.756251010298265,0.7537537644368391,0.750008328493752,0.7519059712819209,0.746371940203092,0.7465640939487129,0.750976120673845,0.745793664757063,0.751693550090541,0.753343195583779,0.7512208172376059,0.750850957967695
XGB,384,0.742722086484226,0.7381176054541471,0.746713644734684,0.742074928242652,0.745633354480544,0.748346380813798,0.7376690010061641,0.749211169639505,0.7404548291689259,0.7391036089562539,0.7461499606683659,0.739151382027069,0.7432901113718492,0.7447522465221921,0.7415923108181609,0.742998841359236
XGB,385,0.7550563102634481,0.7462253545608809,0.75550214990946,0.752471701803347,0.755658273227188,0.755774249464591,0.7520997544920109,0.755097780454583,0.747572749435083,0.7494275945114659,0.752759239974222,0.747181926938103,0.7531327210648471,0.755180926071178,0.755756955281755,0.752593179163478
XGB,386,0.7541641618568761,0.745034986548359,0.7519085489020421,0.7514319426570191,0.7555694356421191,0.7560405686850171,0.748824236459479,0.757951524663337,0.7473005083504449,0.749265176247497,0.7526602381957959,0.7489009231344649,0.751969191527708,0.753906417673383,0.7548790105257991,0.7519871247379559
XGB,387,0.750807545255228,0.7457599691390258,0.752821392114947,0.7514983703897691,0.7520234748084229,0.7518528804158191,0.752201049667966,0.7536095293735621,0.7461120005295241,0.7465033672279309,0.751798547768867,0.742563718407202,0.751577333544178,0.756087099666705,0.754652434268412,0.750657914171837
XGB,388,0.7451764905852459,0.739578734230301,0.7451046094496631,0.7440957415559499,0.7479777645211841,0.744153359110606,0.745246733280312,0.749414270281353,0.7383307338564978,0.738187732924514,0.7427245090258778,0.734693102359689,0.7422193508802091,0.746950355917278,0.7482337123757191,0.743472480023626
XGB,389,0.754103294755699,0.7462739669690821,0.7552806342314671,0.7518542353974509,0.7549007513634292,0.754778530024935,0.751952152074771,0.7541700900327329,0.7477930793864709,0.7499611436207541,0.753051364829459,0.7465149342336149,0.754280739771867,0.7548724917528591,0.7560169697394951,0.752386958545606
XGB,390,0.7543252834636139,0.746865075928819,0.7567523880518929,0.752312499168088,0.7538292451238761,0.756099373908256,0.7516025229243991,0.752707213251899,0.7479278720280791,0.748553821180184,0.7516016495388791,0.7454532838578679,0.753289058307817,0.7534277823349049,0.7563125200675291,0.7520706392757399
XGB,391,0.752227325997592,0.743453695819011,0.75385080893172,0.749604861219843,0.753816491018943,0.7512598539129158,0.7480161614753459,0.753392915814991,0.745835577250147,0.7480573395146141,0.7476540905472541,0.7453436679713829,0.7517507320003409,0.7525582240217601,0.754069034293078,0.7500593853192629
XGB,392,0.7472636676673609,0.7376461158301979,0.745774868587165,0.745262095504847,0.745752763274125,0.747751832510637,0.7441240538582958,0.7471132704879041,0.741330211838381,0.7405788966160228,0.7490636547334041,0.7394264733591829,0.7475532488576591,0.7452563628043559,0.7466331042229241,0.7447020413434979
XGB,393,0.754667441359735,0.7461910561220799,0.755982597619396,0.7526037748152171,0.75546400705037,0.755427676034175,0.751577578118261,0.7554970997459041,0.748293223098685,0.7492696140955191,0.753151761353704,0.747620696268522,0.7549905818545041,0.754429301745586,0.7562359630673771,0.7527601581566021
XGB,394,0.7545732634299509,0.7454956369615799,0.755337668198116,0.752693916414195,0.754022205885648,0.7572723100151969,0.750388830146562,0.7561796686768479,0.746570395768106,0.751464923566814,0.7511240974739699,0.746933650927124,0.752330823949948,0.7543697215944879,0.7548905490640659,0.7522431774715079
XGB,395,0.7504962162160692,0.745081988254655,0.752315052694313,0.7528423142796039,0.7564282373574291,0.751501081444241,0.751250071522793,0.7534200383356509,0.7472297541601591,0.7477682614691079,0.7502460068164559,0.743962809900403,0.7510789363530849,0.753560220325128,0.7568933110422958,0.750938286678093
XGB,396,0.7467640237303279,0.7394873613245991,0.7459593448197479,0.74140005806272,0.743117587291397,0.745213972548216,0.745711537309818,0.742649124639038,0.7413724434601191,0.7422286895972,0.7491677043157541,0.7328827550065559,0.7437438980846851,0.748185211845557,0.744130598703386,0.7434676207159421
XGB,397,0.7544105677141608,0.745609438364943,0.756074444839828,0.7520435690613521,0.7553804912082529,0.7553808588664921,0.7507940805677921,0.755251934557001,0.748946713210009,0.750279193786366,0.7527044792171921,0.747674436820575,0.754059845532585,0.7542295446139209,0.755728054657564,0.752571176867869
XGB,398,0.753580886168616,0.7472375962733051,0.753921631683895,0.7501259440610569,0.7558755522396171,0.755379338578088,0.7532690739739258,0.75672258524066,0.7483423492267929,0.749090936022065,0.751735769440433,0.7472612937230321,0.7526885166516709,0.755052904470105,0.757599276639454,0.752525576959514
XGB,399,0.7510902782669571,0.747629035939214,0.751400519914662,0.749847603631751,0.752785724984988,0.751282250338922,0.7488826928892142,0.753559563949478,0.749941571140326,0.747501785384117,0.7484079008004669,0.7428623887122672,0.752704365629451,0.7570273856479169,0.7554688226708091,0.750692792660036
XGB,400,0.7431279383842958,0.7335775285792672,0.7441424036657921,0.7435804726390359,0.7498447708597109,0.746331380150792,0.746453144835699,0.7512940288104759,0.739290639156861,0.7425656782368879,0.741124054844511,0.73690649928397,0.7441280115072421,0.7499971202192209,0.743245811814518,0.7437072988658849
XGB,401,0.732866902471488,0.7243768118483142,0.730784378201708,0.7277941187339921,0.7259204722576079,0.726757573237098,0.7281510652272719,0.7319087069936,0.730830454110359,0.723947778120317,0.7301800715813341,0.726073840691458,0.7312350407527008,0.7273837234539651,0.7227223462656429,0.7280622189297901
XGB,402,0.732829998601332,0.7243490256478751,0.731256209957902,0.7279911895082181,0.726057591349537,0.72760940034595,0.728446857322922,0.73240929569815,0.7317928736640541,0.724057150971293,0.731150156578212,0.726764453405877,0.7318849650225591,0.7274970156016609,0.723767314241015,0.728524233194437
XGB,403,0.7338348093800171,0.7250913831473801,0.731881493484952,0.7281720463697021,0.727844357077862,0.728374600825887,0.7295429509729839,0.733327749427327,0.73163464617285,0.725357793109052,0.7306803334742591,0.727224119251538,0.7324615045046271,0.7281913273092471,0.7243638708747541,0.729198865692163
XGB,404,0.7360833845511909,0.7242364121135229,0.735433379261847,0.728590968034765,0.7282240234377049,0.7300230644601229,0.730976176366887,0.7361844392861329,0.7327589984795649,0.726109513298216,0.7312988411106999,0.728429434691981,0.733978029631254,0.728572129711302,0.726221433909922,0.730474681889674
XGB,405,0.739079025765138,0.730462580151342,0.7384787103493191,0.7359623642999681,0.7394798706378679,0.739159964445222,0.7331356121110221,0.740399733245418,0.7368199676275441,0.733476410251503,0.7393376506212959,0.7328451387834771,0.741793734001749,0.734105898618715,0.73350081828151,0.736535831946073
XGB,406,0.740671796034693,0.7329947746549269,0.7391094669406691,0.736365956938904,0.7399784900434829,0.740176835754422,0.734511252244964,0.7422284076536422,0.737138366793722,0.7347265893938678,0.7400864672003679,0.7334583092975541,0.7426889517396021,0.7355526229420211,0.7348963161863421,0.737638973587945
XGB,407,0.7411568503510679,0.732677348211266,0.741244704361956,0.736702317032418,0.741135403970178,0.741787987451463,0.736818724349542,0.7420368314704359,0.736198226559283,0.734935480072818,0.7406800696046629,0.735627864451053,0.7439367449132509,0.7342514382513671,0.735568847454816,0.7383172559003721
XGB,408,0.7398424023914929,0.7347229998181041,0.739304283487881,0.737549882342112,0.74071522814285,0.741977794239605,0.73829884395317,0.741125245073753,0.7341161208180269,0.736718384021305,0.7416117897535491,0.7343681803861091,0.7437920614273129,0.739477329790524,0.7410512224714491,0.7389781178744829
XGB,409,0.7455012978438309,0.7371348990908779,0.7459469427271171,0.7431873402406409,0.7446867764476709,0.747490400571218,0.7399565058327429,0.747417681833956,0.739274671480744,0.740900924091472,0.7463316178834499,0.737862716934047,0.7483648550910021,0.742955548529177,0.7426845231851651,0.743313113452207
XGB,410,0.746441989206683,0.7385905849279379,0.745093299951338,0.7435532003409641,0.746293847641478,0.747847072081504,0.7411038999245441,0.748394081318091,0.7405546602719909,0.7414209684620758,0.747549892811612,0.7396731465444442,0.748282392040926,0.743918257028966,0.743033504798544,0.7441167198234069
XGB,411,0.7475395863219809,0.736741070347912,0.746160367061646,0.746004416694547,0.7436157409574151,0.747061794613592,0.7404561785614949,0.748366430087088,0.741145064612869,0.74202438153793,0.746453714540385,0.737608937855152,0.748700446115858,0.743161057340997,0.742344881275727,0.7438256045283059
XGB,412,0.7412732946102141,0.735264694821938,0.7422391494117201,0.7383570544440771,0.744645512965086,0.746520944151789,0.741473368765559,0.7463387115095821,0.7363173128386229,0.735709095005095,0.737303205107306,0.737042988321241,0.74363418651289,0.74180789767379,0.74364671854886,0.740771608979185
XGB,413,0.748286514936593,0.7413024754339441,0.7488467327508199,0.7464673013132149,0.749433204563847,0.748944748053149,0.744435849275208,0.751302223594386,0.74277358099902,0.7454352292811941,0.748701537237602,0.7413241573452478,0.751671210606759,0.748421883233775,0.7466891851710358,0.746935722253053
XGB,414,0.750440587606428,0.739368919166923,0.74823301063112,0.747759975382427,0.748309031263582,0.7483455640857571,0.7436101438501391,0.751298635494073,0.741809248496444,0.7451032275013871,0.747741194153868,0.741538324149532,0.752562018805734,0.7471638451988231,0.747132654610706,0.7466944253597958
XGB,415,0.7499869708468271,0.74258409137423,0.7484919357875459,0.747975503355539,0.748765731663793,0.747704437336802,0.743007083534768,0.752697941127629,0.7428220529391791,0.7427579492528841,0.7475683603334291,0.7406926610577009,0.749744563319491,0.7468519141768449,0.748747175425107,0.7466932247687851
XGB,416,0.743605552764985,0.7384337727554259,0.7440717507542859,0.7435477085822,0.7444167600052041,0.7428370311691199,0.7363355439515491,0.746848590042762,0.738426942403557,0.7401160346419879,0.743939238354392,0.737626510842655,0.7494401154973,0.746493207308265,0.740943516473554,0.7424721517031491
XGB,417,0.75018713733332,0.7435383911547329,0.7509208125042941,0.74956339813108,0.7493846652238929,0.7504537019244141,0.744856971729805,0.7522950994009359,0.7436950238490351,0.746673552444261,0.7502281455895391,0.743442143560118,0.752581602631752,0.749238356405821,0.7503807037811759,0.7484959803776121
XGB,418,0.7502591313871508,0.7435317558261021,0.750685465824385,0.749125030231611,0.747259213535538,0.7501936768489019,0.7449949495342251,0.753536452982915,0.74406588503521,0.7467012842517551,0.749693797285555,0.742031569293939,0.7502870505291199,0.7487399280827941,0.750222969534006,0.7480885440122141
XGB,419,0.7467012225481071,0.7402235805863209,0.7493317299911679,0.748439756502009,0.751157953407923,0.7487197950845841,0.747022364279692,0.7502360285371809,0.7431253199182379,0.746147953647882,0.7503609038073841,0.742067518275687,0.749828434134761,0.749521818337603,0.7485561749290329,0.7474293702658381
XGB,420,0.7467569047242192,0.7358047337829771,0.7433199536871321,0.7465771196827451,0.742260120307742,0.743804508300885,0.735052483669678,0.7522469942781229,0.737213999416622,0.740290593375479,0.7439600105428779,0.7360499127204659,0.7442714108184729,0.7446135733408001,0.7411107212693561,0.742222202661171
XGB,421,0.749828272209245,0.7440441393148141,0.7514531654589109,0.7505845896363281,0.750729487786735,0.75118500406409,0.746335862963387,0.7538804400909008,0.743902509153641,0.747048072107174,0.750502892220782,0.744368159581994,0.7529449434650992,0.7510196516370229,0.750537268189198,0.749224297191955
XGB,422,0.751350287102583,0.7424442094621,0.752846273861413,0.7491186174390749,0.7511577175299379,0.753092404907548,0.745228061531312,0.7551328848169151,0.7434588177302108,0.746666806918485,0.7516132144590509,0.744383044507384,0.7521508352821271,0.7492038099457892,0.749322316531816,0.7491446201350501
XGB,423,0.7487687002412691,0.74352604290461,0.7489063906619309,0.7500177716099781,0.7509063021657341,0.7507460831090191,0.7454055415385931,0.7527637220867859,0.7424904185987892,0.7457003244742858,0.7489673481282391,0.740714833703015,0.75266393552035,0.7482578645780891,0.749564031919688,0.747959954082692
XGB,424,0.740697688641567,0.737929248852817,0.745943753465207,0.74421464798311,0.7468399945554199,0.7417078471019309,0.746052021144367,0.7466078844100571,0.7337280606085129,0.741815451625533,0.7422077928254279,0.7387462574905409,0.7443519230131991,0.745922648231116,0.74157937109082,0.7425563060693079
XGB,425,0.750917440205294,0.744267699561727,0.7522769491199499,0.7513960166052429,0.75193121791049,0.7512126027837859,0.747052341784424,0.7540993864199059,0.7443895608227199,0.747562704248595,0.751147441998721,0.742926953175395,0.7520967976155709,0.752061540288553,0.750217364765873,0.74957040115375
XGB,426,0.750618467560405,0.743111147428973,0.751969786755037,0.7517069864535229,0.7514750816269742,0.7505719303611329,0.747611170125837,0.752252684232461,0.744021012378435,0.7495246753191179,0.752047476471242,0.744973419175554,0.753567598365391,0.7511052235484479,0.7499034654674108,0.749630675017996
XGB,427,0.7494008631627321,0.743609692472843,0.7498403295889191,0.748617895261912,0.7527524501959251,0.751570685236974,0.74659190609887,0.7540579815769929,0.745237910955198,0.746498621394587,0.751858888302881,0.7452792556504301,0.7516767353514409,0.748443325726009,0.7513597016618822,0.749119749509173
XGB,428,0.745363075156845,0.7322883666308481,0.7446883760252121,0.7439914381673158,0.745988014736595,0.7436900174175569,0.737610697913359,0.7493476471781859,0.740074352552012,0.7424874742027401,0.740013980029883,0.731879155372701,0.748345532945686,0.7469291945855909,0.7383649609524829,0.7420708189244669
XGB,429,0.750833175999485,0.745021924783654,0.7533480200757271,0.751986876439894,0.752610372319737,0.7509851277796941,0.747529029157705,0.753901636744525,0.74459493196719,0.7479414502665579,0.751017379531188,0.7432870620411309,0.752978217236443,0.7513633567194019,0.7507500987527621,0.7498765773210059
XGB,430,0.750679866191284,0.7440265164810391,0.753193080487035,0.75292679025482,0.751783805712662,0.750494685474678,0.746867618563111,0.7529824683630791,0.744872817201727,0.746203831657379,0.751377486258299,0.7435160653846291,0.753719159585854,0.750344630746375,0.7492945627873578,0.749485559009955
XGB,431,0.7483446456782299,0.7468199924631791,0.7496091699872209,0.748848888644913,0.749261759142845,0.7488410463167771,0.745183037019363,0.753432230316723,0.743202971127633,0.746372634106524,0.75059760830421,0.742585058251047,0.752588848047501,0.7498693297152221,0.7486582978034609,0.748281034461657
XGB,432,0.746396096173713,0.737139168834726,0.7452052075741149,0.7450650372749891,0.7447046382645991,0.7421989330849741,0.737804092548528,0.747144840958035,0.7339062327914,0.738732122905049,0.744060329228542,0.73609616084675,0.7457777396889341,0.743865598106845,0.7456923974710781,0.7422525730501519
XGB,1369,0.75148900341405,0.742787284871896,0.7520018317558008,0.7476214501915219,0.7501824539026171,0.751350597066062,0.749263286642549,0.751327951864208,0.7459738481825959,0.745139244990842,0.7489420780101779,0.7429123334636558,0.7510771119520341,0.750694802354465,0.7509890231554099,0.748783486787859
